reactions,data_type,kcat,MW,kcat_MW
GLYC2Pabcpp,DLkcat,12.166493689076262,152734.18340000007,286.7686611186905
G2PP,DLkcat,12.166493689076262,29171.7701,1501.4302227986686
SPMDt3pp,DLkcat,12.166493689076262,24834.68189999997,1763.6375395118143
5DGLCNt2rpp_reverse,DLkcat,12.152238088271714,,
LPLIPAL2G140,DLkcat,11.970200406779476,,
PA141abcpp,DLkcat,11.970200406779476,128919.95840000037,334.25950488365964
LPLIPAL2G160,DLkcat,11.970200406779476,,
LPLIPAL2G120,DLkcat,11.970200406779476,,
AB6PGH_num2,DLkcat,11.925618662439843,221440.52480000016,193.8770115522388
AB6PGH_num3,DLkcat,11.925618662439843,,
TMAOR2,DLkcat,11.925618662439843,144092.2266000004,297.94964098905336
TRDR_num1,DLkcat,11.925618662439843,81051.75490000007,529.6890516158757
IPDPS,DLkcat,11.871906707191547,69548.29440000003,614.5206653103711
PETNT181pp,DLkcat,11.757149837720146,,
SPMDabcpp_num2,DLkcat,11.549273436294202,,
FEOXAMR1,DLkcat,11.549273436294202,30112.408000000032,1380.739274343622
NAMNPP,DLkcat,11.549273436294202,,
VALt3pp_num1,DLkcat,11.549273436294202,,
DOGULNR,DLkcat,11.511948751651577,73144.65320000006,566.5898147418607
BETALDHx,DLkcat,11.511948751651577,52910.5159000001,783.266139084189
HEPK1,DLkcat,11.464474328261756,,
ALDD2y_num1,DLkcat,11.424475857554716,,
ACALD_num1,DLkcat,11.424475857554716,33442.10610000002,1229.8302315115543
XYLK_num2,DLkcat,11.424475857554716,105235.28840000018,390.8205480548378
5DKGR_reverse_num1,DLkcat,11.424475857554716,108278.84879999996,379.8351528761081
ASPTA_num2,DLkcat,11.424475857554716,87074.58960000018,472.33197740155526
SLNTabcpp_num2,DLkcat,11.424475857554716,,
HCO3E_reverse_num1,DLkcat,11.424475857554716,50192.958600000056,819.4000559910596
RNDR4b_num2,DLkcat,11.334694813446427,243526.43000000092,167.55840969050865
RNDR3b_num4,DLkcat,11.334694813446427,259598.92620000092,157.18439951084432
RNDR3b_num3,DLkcat,11.334694813446427,242979.09140000097,167.93585445272998
ENTERES,DLkcat,11.334694813446427,45651.37860000007,893.8372198119572
MSO3abcpp,DLkcat,11.334694813446427,,
TDP,DLkcat,11.334694813446427,17432.713799999987,2340.708497629736
3PEPTabcpp_num1,DLkcat,11.334694813446427,,
FA100ACPHi,DLkcat,11.334694813446427,,
RNDR3b_num2,DLkcat,11.334694813446427,243526.43000000092,167.55840969050865
MALDDH,DLkcat,11.311990667194513,,
ALDD19xr_reverse,DLkcat,11.311990667194513,107397.00320000018,379.1834519447762
HADPCOADH3_reverse,DLkcat,11.311990667194513,155196.00030000007,262.3982984302478
S2FE2SS2,DLkcat,11.061833631804774,296437.84040000016,134.33710426699346
ADSL2r_reverse,DLkcat,10.99057680602148,206168.6324000001,191.91123325158804
SHGO,DLkcat,10.89681311733236,,
NADHXD,DLkcat,10.89681311733236,,
PPGPPDP,DLkcat,10.8282836744015,79341.5360000004,491.31669479962176
ACACT5r_reverse_num1,DLkcat,10.774476818781936,81751.6058,474.463053881872
DHBSZ3FEabcpp,DLkcat,10.748445972610062,132847.09380000006,291.2702445689196
FCLK,DLkcat,10.728613456472884,,
CBMKr_reverse,DLkcat,10.728613456472884,63287.4982,610.2786417824047
ASNN_num2,DLkcat,10.728613456472884,33393.6294,1156.5981038078594
PROD3,DLkcat,10.715145331378668,287626.8672000005,134.11307354031194
URDGLYCD,DLkcat,10.667159575446345,75933.3714,505.72987559468265
CRNDabcpp,DLkcat,10.64306759329147,117803.62270000012,325.2450345557093
CTBTt2rpp,DLkcat,10.626723192819652,,
MDDCP1pp_num4,DLkcat,10.475654966689731,,
MDDCP1pp_num5,DLkcat,10.475654966689731,,
3OAR161,DLkcat,10.475654966689731,102240.05479999993,368.8608926692698
