reactions,data_type,kcat,MW,kcat_MW
R1319,DLkcat,9.66897086597807,100833.68430000004,345.20503102871385
R2249_num1,DLkcat,9.664226298518496,,
R260_num2,DLkcat,9.659695074625054,,
R1752_num3,DLkcat,9.65639082481883,,
R96,DLkcat,9.64838601576255,,
R1837_num5,DLkcat,9.645388340345264,,
R691_num6,DLkcat,9.643436766929907,,
R825_num3,DLkcat,9.642226007176864,,
R653_num1,DLkcat,9.634467329173662,,
R12_num3,DLkcat,9.633871219210029,,
R1845_num3,DLkcat,9.631904165416596,,
R395_reverse_num2,DLkcat,9.626584056914924,,
R484_reverse_num2,DLkcat,9.626584056914924,,
R1164_num2,DLkcat,9.624139215308034,,
R177_num3,DLkcat,9.61862981337682,,
R916_reverse_num1,DLkcat,9.60918077464432,,
R305,DLkcat,9.607749905314469,,
R767_num1,DLkcat,9.596147230249615,,
R539_num10,DLkcat,9.59076011965967,,
R451_num3,DLkcat,9.59076011965967,,
R771_num1,DLkcat,9.590517546779925,,
R493_num12,DLkcat,9.587239508708793,,
R468_num12,DLkcat,9.587239508708793,,
R1153_num2,DLkcat,9.586444599421664,,
R226,DLkcat,9.584440434930528,,
R551_num1,DLkcat,9.581112049816902,,
R1863_num1,DLkcat,9.576466914701957,,
R775_reverse_num1,DLkcat,9.570486032523204,,
R1009_reverse_num4,DLkcat,9.570074768486458,,
R773,DLkcat,9.56921555554309,344443.816800002,100.01391901878068
R582_reverse_num2,DLkcat,9.561944622138352,,
R602_num2,DLkcat,9.56109202569062,,
R248,DLkcat,9.556164098944077,106412.91720000008,323.28961240241847
R2383_num1,DLkcat,9.553527575798062,,
R188_num1,DLkcat,9.552074475055136,,
R217_reverse,DLkcat,9.551790697875305,,
R1552_num2,DLkcat,9.551571244127622,,
R2253,DLkcat,9.54779156923292,44972.52440000007,764.289977220813
R1344_num2,DLkcat,9.541927953337934,,
R679_num3,DLkcat,9.5375043188229,,
R2022_num3,DLkcat,9.537184565962646,,
R736_num2,DLkcat,9.535904456597116,,
R1706_num3,DLkcat,9.527511365379056,,
R814_num3,DLkcat,9.524841096511096,,
R1260_num2,DLkcat,9.524652931659393,,
R477_num5,DLkcat,9.52429296490402,,
R1540_num3,DLkcat,9.519117612022646,,
R945_num3,DLkcat,9.516391576051705,,
R382_num1,DLkcat,9.515671659908508,,
R1162_reverse_num2,DLkcat,9.514828488410831,,
R1767_num2,DLkcat,9.506880279189636,,
R2089_reverse,DLkcat,9.506292274406205,,
R1340,DLkcat,9.50269976813678,,
R306_reverse,DLkcat,9.49870708526537,,
R1921_num2,DLkcat,9.498557680474956,,
R1949,DLkcat,9.49409190604406,,
R2043,DLkcat,9.490881928653405,,
R359,DLkcat,9.490252011205133,,
R803_num2,DLkcat,9.486622816042942,,
R422_num2,DLkcat,9.486550786411708,91901.5822000001,371.61039030601273
R488_reverse_num10,DLkcat,9.486550786411708,,
R418_reverse_num2,DLkcat,9.486550786411708,,
R823_num3,DLkcat,9.486327991614855,,
R1265,DLkcat,9.485121895475071,,
R53_num1,DLkcat,9.484659800128023,,
R174_num1,DLkcat,9.48106427556389,,
R1159_num2,DLkcat,9.47831012070528,,
R17,DLkcat,9.475748216073637,,
R238_num1,DLkcat,9.475552615524984,,
R2309_num3,DLkcat,9.475135667035756,,
R1357_num1,DLkcat,9.473674965474023,410983.1840000028,82.98448988537267
R1258_num2,DLkcat,9.469307848401623,,
R1029_num3,DLkcat,9.460762104735002,,
R523_num6,DLkcat,9.459795530792416,,
R534_num10,DLkcat,9.459795530792416,,
R502_num5,DLkcat,9.459723787487196,,
R1872,DLkcat,9.457713700674438,,
R503_num10,DLkcat,9.455170692931818,,
R1712_reverse_num3,DLkcat,9.4480041564698,,
R78_num3,DLkcat,9.437867839872768,,
R2035_reverse,DLkcat,9.43666479065298,,
R703_num5,DLkcat,9.431473874105867,,
R1562_num2,DLkcat,9.427447572143176,,
R1193_num1,DLkcat,9.415612233364543,,
R650_num1,DLkcat,9.407351965360206,,
R1361_num1,DLkcat,9.40713571378909,410983.1840000028,82.40164047597747
R2116_num4,DLkcat,9.404415416391789,,
R473_num12,DLkcat,9.39989176687022,,
R1843_num3,DLkcat,9.391770346225606,,
R2142,DLkcat,9.384345448312258,,
R1209,DLkcat,9.375595619529358,,
R1720_num9,DLkcat,9.37224918321066,,
R2044_num1,DLkcat,9.370834835456144,,
R596_num6,DLkcat,9.35790703362905,,
R1555,DLkcat,9.354883038160738,,
R1346_num2,DLkcat,9.350939067447312,,
R1482,DLkcat,9.344060121899036,,
R743_reverse_num1,DLkcat,9.343282749733632,,
R777_num2,DLkcat,9.342348073885418,,
R749_reverse,DLkcat,9.331625714037113,,
R1132,DLkcat,9.330355947467057,,
R2104_reverse,DLkcat,9.323250259961789,,
R665_num6,DLkcat,9.308728634788576,,
R829_num2,DLkcat,9.30795535208095,,
R787,DLkcat,9.30583808959728,,
R646_num6,DLkcat,9.301158289578408,,
R192,DLkcat,9.297308309560446,,
R59_num1,DLkcat,9.29326307513692,,
R2065,DLkcat,9.292863951451544,,
R1262_num2,DLkcat,9.292445350400026,,
R19_num4,DLkcat,9.28630794450518,,
R1266,DLkcat,9.279645852307503,,
R1568,DLkcat,9.27512400688289,,
R146_num5,DLkcat,9.274455168661996,,
R292_num6,DLkcat,9.248439605596378,,
R971_reverse,DLkcat,9.243753717400333,,
R364_num5,DLkcat,9.238828643640668,,
R332_reverse_num2,DLkcat,9.237760143108492,,
R2011,DLkcat,9.231747947082114,,
R902_num3,DLkcat,9.227246795659338,,
R913_reverse,DLkcat,9.226339411334584,,
R505_num4,DLkcat,9.223186465051246,,
R775_num1,DLkcat,9.221482587170684,,
R45,DLkcat,9.219872636594612,,
R1174_num2,DLkcat,9.219832751137035,,
R918_num1,DLkcat,9.209076572513393,,
R1528_num2,DLkcat,9.204437952278484,,
R1685,DLkcat,9.20242189379854,,
R789_num1,DLkcat,9.196505176145534,,
R320,DLkcat,9.194383619742316,,
R646_num1,DLkcat,9.192168802391349,,
R252_num12,DLkcat,9.18724038443962,,
R1486_reverse_num1,DLkcat,9.179075667681358,,
R492_num5,DLkcat,9.171477986723524,,
R467_num5,DLkcat,9.171477986723524,,
R153_num1,DLkcat,9.17091784058728,,
R288_num1,DLkcat,9.169110740585928,,
R1561_reverse_num2,DLkcat,9.165206052914286,,
R607_num5,DLkcat,9.163217071593095,,
R339,DLkcat,9.161624761962162,,
R833_num1,DLkcat,9.158864521972804,,
R186_num2,DLkcat,9.157617924594112,,
R1262_num5,DLkcat,9.155344925118284,,
R303,DLkcat,9.141327931896392,,
R523_num4,DLkcat,9.14082864333841,,
R220_reverse_num1,DLkcat,9.137047195697166,92634.99280000004,355.0857932868516
R1843_num2,DLkcat,9.13503655567998,,
R673_num1,DLkcat,9.130091176195853,,
R760_reverse_num4,DLkcat,9.117900541993295,,
R415_reverse_num3,DLkcat,9.116814845586648,,
R488_reverse_num6,DLkcat,9.116814845586648,,
R507_num4,DLkcat,9.11498317458465,,
R793,DLkcat,9.106387763996157,,
R435_reverse_num1,DLkcat,9.106169015737157,,
R477_num7,DLkcat,9.103464093924408,,
R744_reverse,DLkcat,9.102260279276956,,
R543_num4,DLkcat,9.100122368192045,,
R1984,DLkcat,9.091293588915276,,
R1089_reverse_num1,DLkcat,9.090502177090636,,
R26_num2,DLkcat,9.083270108434109,,
R762_num2,DLkcat,9.077152586639794,,
R812_num2,DLkcat,9.066583806703871,,
R649_num1,DLkcat,9.065952328304451,,
R662_num6,DLkcat,9.065259978727353,,
R468_reverse_num2,DLkcat,9.063322072076224,,
R771_num2,DLkcat,9.06297688873132,,
R528_num4,DLkcat,9.062615633992042,,
R601_num2,DLkcat,9.057396856531929,,
R781,DLkcat,9.057315861069698,,
R1644_reverse_num2,DLkcat,9.056211778743856,,
R639_reverse_num2,DLkcat,9.053638339689918,,
R599_num7,DLkcat,9.039468669271946,,
R600_num2,DLkcat,9.0312135849089,,
R644_num1,DLkcat,9.020437433351404,,
R774,DLkcat,9.01874649207297,344443.816800002,94.26061896856352
R219_reverse,DLkcat,9.016488342475242,,
R225,DLkcat,9.016488342475242,,
R551_num2,DLkcat,9.015366866085676,,
R730_num1,DLkcat,9.012150170230427,,
R1747_num7,DLkcat,9.008444038259457,,
R146_num1,DLkcat,9.007111042936403,,
R662_num4,DLkcat,9.005196574255695,,
R364_num6,DLkcat,9.002943699130293,,
R642_reverse_num3,DLkcat,8.998902971808356,,
R1915_num2,DLkcat,8.997501634023148,,
R605_num7,DLkcat,8.992756594973834,,
R1916_num2,DLkcat,8.990233979854452,,
R770_num2,DLkcat,8.987799084691531,,
R1116_reverse,DLkcat,8.9821899925454,,
R366,DLkcat,8.97838526241988,,
R786_num4,DLkcat,8.973890553619258,,
R2129,DLkcat,8.972803565267538,,
R595_num6,DLkcat,8.968163975464389,,
R648_num1,DLkcat,8.959460287959496,,
R1574_num1,DLkcat,8.95786564289379,,
R1451_num1,DLkcat,8.957560893662578,,
R1024_num1,DLkcat,8.955946799746712,,
R603_num2,DLkcat,8.951715620717295,,
R1559,DLkcat,8.944551466803945,,
R728,DLkcat,8.940736217564385,36014.36019999998,893.7171229611848
R303_reverse,DLkcat,8.934503723616173,,
R2547_num4,DLkcat,8.931783326269802,,
R910_num2,DLkcat,8.921621440545275,,
R61_reverse,DLkcat,8.919263549882833,149842.11560000054,214.28787661603252
R981_reverse_num1,DLkcat,8.915650207418553,,
R2161_num3,DLkcat,8.886716831945082,43800.37130000003,730.4088902781122
R1198_num5,DLkcat,8.882539111444002,340587.2877999997,93.88823936369604
R1262_num1,DLkcat,8.870941840255126,,
R468_reverse_num10,DLkcat,8.869767844088123,,
R500_num4,DLkcat,8.869767844088123,,
R2109_num1,DLkcat,8.861227786153442,,
R711_num7,DLkcat,8.85708927717928,,
R581_reverse_num2,DLkcat,8.85708927717928,,
R480_reverse_num2,DLkcat,8.851631980621665,,
R521_num4,DLkcat,8.851631980621665,,
R305_reverse,DLkcat,8.849853323260321,,
R2139,DLkcat,8.849676744303203,,
R247_num6,DLkcat,8.840904020540918,91901.5822000001,346.3188958453783
R711_num10,DLkcat,8.840544267231042,,
R195,DLkcat,8.836584292466918,,
R1843_reverse_num1,DLkcat,8.83361763171734,,
R1756_num5,DLkcat,8.833018007975138,,
R1462_reverse,DLkcat,8.828978210664562,,
R495_reverse_num5,DLkcat,8.810653106525692,,
R659_num6,DLkcat,8.806302163684114,,
R956_reverse,DLkcat,8.799404218160594,,
R708_num4,DLkcat,8.798105833368854,179955.22920000023,176.0058940267118
R79_num1,DLkcat,8.792544551716597,,
R1759,DLkcat,8.791925124740498,,
R1496,DLkcat,8.791129462522957,,
R78_num2,DLkcat,8.787963252572176,,
R761_reverse_num2,DLkcat,8.787195941502784,,
R1567_num1,DLkcat,8.78716018245234,,
R595_num3,DLkcat,8.78376108829188,,
R762_num3,DLkcat,8.781736619535005,,
R32_num6,DLkcat,8.780064791203353,,
R1866_reverse,DLkcat,8.776117499217325,,
R737_num2,DLkcat,8.76533684850133,,
R819_num3,DLkcat,8.765013082205037,,
R414,DLkcat,8.758849814137717,,
R2124,DLkcat,8.757247870577682,,
R1038,DLkcat,8.75420863557063,,
R1771_num1,DLkcat,8.753788882382226,,
R730_num4,DLkcat,8.752819452522418,194767.8024000008,161.78315738433662
R2017_num3,DLkcat,8.750399763048323,,
R492_num11,DLkcat,8.747415403620023,,
R467_num11,DLkcat,8.747415403620023,,
R1755_num2,DLkcat,8.746952058324572,,
R1491,DLkcat,8.745110299438432,,
R905_reverse_num3,DLkcat,8.742845584797529,,
R1517,DLkcat,8.741135727347013,,
R165_num1,DLkcat,8.739419207198733,104419.89050000068,301.30187836114646
R1868_num1,DLkcat,8.738844224447876,,
R1969_num2,DLkcat,8.738218822219379,,
R364_num1,DLkcat,8.735038572594604,,
R1168_num2,DLkcat,8.734552414610915,,
R1329_num2,DLkcat,8.722485437814884,,
R1187_num1,DLkcat,8.714730506176524,,
R775_num2,DLkcat,8.714652716371473,,
R548_num4,DLkcat,8.709102275911471,,
R83_num2,DLkcat,8.709014199828385,,
R1847,DLkcat,8.708913583957584,,
R482_num5,DLkcat,8.70781649348066,,
R468_reverse_num6,DLkcat,8.706226621184284,,
R1706_num12,DLkcat,8.689648530638564,,
R2286_num4,DLkcat,8.688596144803308,,
R247_reverse_num6,DLkcat,8.681261734603035,91901.5822000001,340.0653339847602
R603_num5,DLkcat,8.675761010962821,,
R268,DLkcat,8.675283967432339,,
R2125,DLkcat,8.675283967432339,,
R1538_num2,DLkcat,8.674909566484066,,
R533_num10,DLkcat,8.672314144806657,,
R1843_num4,DLkcat,8.671451519698484,,
R333,DLkcat,8.670028236398018,,
R1046_num3,DLkcat,8.667615641767009,,
R237_num1,DLkcat,8.666004993700055,,
R1390_num2,DLkcat,8.663086581812246,,
R483_reverse_num10,DLkcat,8.661614799149541,,
R386_reverse_num9,DLkcat,8.661614799149541,,
R1990_num2,DLkcat,8.65949178061525,33645.466700000004,926.5489074109022
R1989_num3,DLkcat,8.65949178061525,,
R580_reverse_num2,DLkcat,8.657159670929286,,
R1844,DLkcat,8.656606728795586,,
R27_num1,DLkcat,8.650298977778094,,
R761_reverse_num3,DLkcat,8.648911735573614,,
R467_num7,DLkcat,8.639889472801451,,
R492_num7,DLkcat,8.639889472801451,,
R1481_reverse,DLkcat,8.638480834176326,,
R1214_num2,DLkcat,8.635538329381848,,
R1336_num2,DLkcat,8.628877140735042,,
R1591_reverse_num6,DLkcat,8.628116608487298,,
R1874,DLkcat,8.627558207171958,,
R107,DLkcat,8.625993439449099,,
R2053,DLkcat,8.62419613722811,,
R518_num4,DLkcat,8.621924173284492,,
R1005,DLkcat,8.618636614863977,,
R389_num2,DLkcat,8.616607815585295,,
R1732_num2,DLkcat,8.609437648558341,,
R134_num1,DLkcat,8.605100657628476,,
R1454_num1,DLkcat,8.599121921576842,,
R597_num6,DLkcat,8.593415023865578,,
R276_num3,DLkcat,8.59160364845838,,
R102,DLkcat,8.590601904342686,,
R175_num1,DLkcat,8.582197710999138,,
R1268_num1,DLkcat,8.581305957218712,,
R378_num2,DLkcat,8.580923288274477,,
R877,DLkcat,8.57408846788736,,
R1257_num2,DLkcat,8.573716321077375,,
R381_num1,DLkcat,8.571710071631182,,
R255_num2,DLkcat,8.556935489060045,,
R980,DLkcat,8.55481011689292,,
R75_num3,DLkcat,8.55481011689292,163855.42760000023,187.9542037264469
R1190_reverse_num3,DLkcat,8.553410292208872,,
R664_num2,DLkcat,8.543644063617034,,
R2291_num5,DLkcat,8.537614582595447,,
R1855,DLkcat,8.535085263061937,,
R574_reverse_num2,DLkcat,8.529809093932458,,
R573_num2,DLkcat,8.529578862754,,
R748_reverse,DLkcat,8.529316570151822,,
R862_num1,DLkcat,8.528759759004874,,
R98_num6,DLkcat,8.52756326391782,,
R945_num4,DLkcat,8.526204631427005,,
R680_num6,DLkcat,8.520966334383608,,
R917_num1,DLkcat,8.515159398010939,,
R2048,DLkcat,8.506251810063187,,
R647_num1,DLkcat,8.503356851949107,,
R2291_num6,DLkcat,8.497568974904857,,
R124_reverse,DLkcat,8.497116927918649,,
R697_num2,DLkcat,8.482862654445118,,
R2052,DLkcat,8.476633058036727,,
R28_num10,DLkcat,8.470059921223637,,
R2118,DLkcat,8.468039916624676,,
R1918_num2,DLkcat,8.458180681934408,,
R2114,DLkcat,8.454993622296493,,
R1052_num1,DLkcat,8.442243840404583,,
R680_num1,DLkcat,8.441572102757297,,
R715,DLkcat,8.43993849003293,,
R333_reverse,DLkcat,8.439486368273684,,
R386_reverse_num3,DLkcat,8.439070085636791,,
R66_num1,DLkcat,8.439070085636791,,
R932,DLkcat,8.435680344756278,,
R538_num4,DLkcat,8.423820795352517,,
R32_num4,DLkcat,8.416055443215459,,
R1706_num16,DLkcat,8.414846713962369,,
R480_num4,DLkcat,8.414490413233088,,
R78_num6,DLkcat,8.413431658619114,,
R1754_num2,DLkcat,8.4020268411625,,
R600_num7,DLkcat,8.401010190876903,,
R329_reverse,DLkcat,8.396634796993832,,
R643_num1,DLkcat,8.394797348656436,,
R1863_reverse_num1,DLkcat,8.388584633974112,,
R1525_num1,DLkcat,8.381845193003832,,
R1220_num3,DLkcat,8.38147738693317,,
R711_num8,DLkcat,8.379478691440346,,
R206_num2,DLkcat,8.3700838239304,,
R81_num1,DLkcat,8.36777376264618,,
R32_num8,DLkcat,8.366971687131564,,
R1375_reverse,DLkcat,8.361990009897445,50645.429,594.3905428391337
R1022_num8,DLkcat,8.355651313249362,,
R146_num8,DLkcat,8.3524899941161,,
R142_num2,DLkcat,8.346737793167181,,
R2149_reverse,DLkcat,8.33968183077806,,
R674_num5,DLkcat,8.338503142252742,,
R636_num2,DLkcat,8.338503142252742,,
R1760,DLkcat,8.338303512178618,,
R272,DLkcat,8.334049358781835,,
R814_num4,DLkcat,8.328911450692752,,
R263,DLkcat,8.322134876725677,,
R146_num4,DLkcat,8.319641593601517,,
R1227_num2,DLkcat,8.315252556220715,,
R1242,DLkcat,8.314117325410843,,
R641_num1,DLkcat,8.31409810782148,,
R2141,DLkcat,8.313988035224721,,
R1476_reverse_num1,DLkcat,8.311586368976352,,
R252_num14,DLkcat,8.304462614651849,,
R1753,DLkcat,8.30293703171045,,
R1137_reverse_num2,DLkcat,8.302713223033932,,
R98_num5,DLkcat,8.298638892684705,,
R2045,DLkcat,8.291991264632049,,
R2290_num3,DLkcat,8.29162845336615,,
R474_reverse_num2,DLkcat,8.288959367971467,,
R680_num5,DLkcat,8.287807607291946,,
R536_num1,DLkcat,8.277511571176397,,
R1511_reverse_num2,DLkcat,8.275073856401642,,
R1391,DLkcat,8.274844078453206,,
R65_num1,DLkcat,8.2745406411539,,
R466_num1,DLkcat,8.274514611903905,40044.49539999999,743.8788354130206
R32_num5,DLkcat,8.267453466558024,,
R382_num2,DLkcat,8.260705198070976,,
R28_num7,DLkcat,8.259550130696526,,
R2554_num2,DLkcat,8.259393606630734,,
R894_reverse,DLkcat,8.253872607028017,,
R439,DLkcat,8.253430756031964,,
R498_num6,DLkcat,8.253430756031964,,
R2123,DLkcat,8.25222282809311,,
R1365_num2,DLkcat,8.249051913201939,,
R592_num6,DLkcat,8.248787407791966,,
R607_num6,DLkcat,8.24847578361597,,
R1712_reverse_num1,DLkcat,8.24463039266257,,
R1735_num2,DLkcat,8.242382490924024,,
R2302_num1,DLkcat,8.240548621904043,,
R740,DLkcat,8.238980583992902,,
R34_num5,DLkcat,8.235111007919787,,
R473_reverse_num10,DLkcat,8.232074350119042,,
R183_num3,DLkcat,8.223780298187782,,
R252_num13,DLkcat,8.219340228105187,,
R1446,DLkcat,8.218923542437391,,
R2228_reverse_num1,DLkcat,8.216464717094544,,
R1855_reverse,DLkcat,8.215185466617726,,
R318,DLkcat,8.21033118169293,,
R901_reverse_num4,DLkcat,8.204855765029139,,
R40_reverse,DLkcat,8.20250405367983,,
R831_num1,DLkcat,8.198322548525471,,
R415_num2,DLkcat,8.191646397540357,,
R814_num2,DLkcat,8.188496186058659,,
R1854_reverse,DLkcat,8.186454238446714,,
R2181_reverse,DLkcat,8.185894182279231,,
R1877_num1,DLkcat,8.18154239110955,,
R1756_num2,DLkcat,8.180065339589248,,
R78_num4,DLkcat,8.174835959637203,,
R647_num6,DLkcat,8.171462457881812,,
R611_num3,DLkcat,8.171462457881812,,
R1179_num5,DLkcat,8.166758149796399,,
R1591_reverse_num8,DLkcat,8.166218838439645,,
R1136_num1,DLkcat,8.153037421532916,,
R2117,DLkcat,8.151798334312364,,
R170_num2,DLkcat,8.143673212169574,68290.00880000024,429.30472669393424
R1458,DLkcat,8.142512620268986,,
R668_num6,DLkcat,8.141689371731534,,
R169_num1,DLkcat,8.13889868740153,,
R1667_num1,DLkcat,8.138217221513687,,
R31_num5,DLkcat,8.128613491824686,,
R1190_num3,DLkcat,8.125366344302163,,
R655_num2,DLkcat,8.123945564597575,,
R2243_num1,DLkcat,8.11796596180445,,
R1450_reverse_num1,DLkcat,8.106095534834775,,
R518_num10,DLkcat,8.09571232837912,,
R2086,DLkcat,8.09181603420842,,
R1310,DLkcat,8.091224145646073,,
R2547_num8,DLkcat,8.090597284965991,,
R819_num2,DLkcat,8.090368813536822,,
R658_num2,DLkcat,8.086911980349361,,
R1336_num3,DLkcat,8.084542660513609,,
R482_num6,DLkcat,8.084152212631686,,
R242,DLkcat,8.082931901194833,,
R1373_reverse,DLkcat,8.076715777694861,,
R331,DLkcat,8.07358766439311,,
R1860_reverse_num2,DLkcat,8.071694742366825,190340.3112000003,152.6639359225789
R2140,DLkcat,8.07162870183799,,
R230_num4,DLkcat,8.067489944171497,,
R625_num6,DLkcat,8.067292305719374,,
R651_num6,DLkcat,8.067292305719374,,
R1387_num2,DLkcat,8.058862876176587,,
R1112_num1,DLkcat,8.058146308377847,,
R656_num1,DLkcat,8.054337521670634,,
R277_num1,DLkcat,8.047785662753439,,
R2138_num2,DLkcat,8.04571054858403,,
R785_num2,DLkcat,8.040322257341,,
R419_num1,DLkcat,8.037728966778676,,
R752_num1,DLkcat,8.03439568202472,,
R2303_num1,DLkcat,8.027740701140402,,
R84_num7,DLkcat,8.024852146900447,163855.42760000023,176.31071580592285
R2038,DLkcat,8.022603020135774,,
R2278_num11,DLkcat,8.021174402616651,,
R273,DLkcat,8.020447158486961,,
R1466,DLkcat,8.019801595660565,,
R904,DLkcat,8.018308755091526,,
R797_num2,DLkcat,8.016005285415963,,
R62_num1,DLkcat,8.010276117849875,,
R2099,DLkcat,8.010093960801214,,
R592_num3,DLkcat,8.00838116158973,,
R221,DLkcat,8.002932230759114,,
R1296,DLkcat,8.001606065727744,100833.68430000004,285.67618089721896
R1363,DLkcat,8.000845983797316,,
R2302_num3,DLkcat,7.998454206212505,,
R2247_num1,DLkcat,7.994918057584999,,
R1747_num5,DLkcat,7.994298448347464,,
R2044_num4,DLkcat,7.989941737011259,,
R1747_num11,DLkcat,7.989013441576141,,
R785_num3,DLkcat,7.986438411751245,,
R381_num4,DLkcat,7.979263720234286,,
R665_num4,DLkcat,7.97716119849115,,
R704_num2,DLkcat,7.97716119849115,,
R10_reverse_num10,DLkcat,7.97579003845417,,
R150,DLkcat,7.975324533867021,,
R1256_num2,DLkcat,7.974254199051716,,
R668_num5,DLkcat,7.97387670185293,,
R2022_reverse_num1,DLkcat,7.972369895602286,,
R2290_num4,DLkcat,7.971583347129937,,
R1510_reverse_num1,DLkcat,7.970256377544555,,
R1770_num4,DLkcat,7.970071066995028,,
R284_num8,DLkcat,7.956984837651618,,
R677_num4,DLkcat,7.956984837651618,,
R687_reverse,DLkcat,7.955864142435774,,
R2051,DLkcat,7.954993106266568,,
R1306,DLkcat,7.951256772589665,100833.68430000004,283.8785925560273
R1460_num2,DLkcat,7.947526685982664,,
R1660_num2,DLkcat,7.945908901701146,,
R1020_num1,DLkcat,7.944562210623917,,
R2543_num1,DLkcat,7.933251621364696,0.0,inf
R410_num2,DLkcat,7.929828172283555,,
R1591_num4,DLkcat,7.928155719327237,,
R165_num2,DLkcat,7.924100645441587,,
R1879_num1,DLkcat,7.923530542924516,,
R708_num3,DLkcat,7.920795376098506,,
R1435,DLkcat,7.920545471573628,,
R494_reverse_num1,DLkcat,7.91888589319217,40044.49539999999,711.9078148127151
R768_num1,DLkcat,7.915232929961624,,
R2126,DLkcat,7.903967511142373,,
R78_num8,DLkcat,7.903218204161271,,
R694_num1,DLkcat,7.90050666896073,,
R765_num2,DLkcat,7.899580101553677,,
R674_num1,DLkcat,7.899559810948125,,
R1591_num5,DLkcat,7.899007369324697,,
R1877_num2,DLkcat,7.893055599448666,,
R1089_reverse_num3,DLkcat,7.892033917075342,,
R99_num1,DLkcat,7.891652942453594,,
R852,DLkcat,7.886580624776669,,
R67,DLkcat,7.8859576004537395,,
R1026_num1,DLkcat,7.879211655529255,,
R188_num2,DLkcat,7.87696127095249,,
R1977,DLkcat,7.874517364977886,163855.42760000023,173.00777233405694
R487_num11,DLkcat,7.873695504315537,,
R528_num10,DLkcat,7.873695504315537,,
R453_num3,DLkcat,7.873695504315537,0.0,inf
R596_num3,DLkcat,7.869617271603317,,
R2097,DLkcat,7.862385420763056,,
R654_num7,DLkcat,7.859147891516589,,
R201,DLkcat,7.856318333898254,,
R713_reverse,DLkcat,7.855445830109177,,
R386_reverse_num8,DLkcat,7.853064524022235,,
R98_reverse_num3,DLkcat,7.853064524022235,,
R2081_reverse,DLkcat,7.850253142520577,,
R223_reverse_num1,DLkcat,7.848435600957913,,
R2019,DLkcat,7.84712671307282,,
R653_num7,DLkcat,7.845851661641122,190340.3112000003,148.3924545664397
R1575_num1,DLkcat,7.845500723247153,,
R1225,DLkcat,7.844672413183018,,
R1480_reverse,DLkcat,7.842723887876289,,
R1191,DLkcat,7.83579142944959,,
R377,DLkcat,7.834304246372394,,
R1714,DLkcat,7.832165964528399,30147.228500000023,935.2699692544612
R1302_num2,DLkcat,7.831068964417681,,
R673_num2,DLkcat,7.827267553069314,,
R301,DLkcat,7.826414782108637,,
R2303_num2,DLkcat,7.818556487946559,,
R1682_num1,DLkcat,7.817186836822573,,
R1913,DLkcat,7.816747314545761,,
R216_num2,DLkcat,7.811866616975149,,
R913,DLkcat,7.800401100864223,,
R2259_num2,DLkcat,7.794883721788936,,
R49,DLkcat,7.79081897420624,,
R577_num2,DLkcat,7.79064304614817,,
R442_num2,DLkcat,7.785965184879901,,
R275,DLkcat,7.785453094200552,,
R30,DLkcat,7.780429228660515,,
R698_num2,DLkcat,7.777902115358249,,
R247_reverse_num5,DLkcat,7.772589646887053,92634.99280000004,302.0599654949547
R2038_reverse,DLkcat,7.770668040695439,,
R609_num6,DLkcat,7.770051578319256,,
R626_num6,DLkcat,7.749316923942322,,
R652_num6,DLkcat,7.747892644715333,,
R1747_num3,DLkcat,7.746395019661544,,
R645_num6,DLkcat,7.7456798688891455,,
R97_num1,DLkcat,7.744011896848305,,
R498_num2,DLkcat,7.742588839959872,,
R1768,DLkcat,7.742182800701935,,
R1008_num3,DLkcat,7.739721119088724,,
R352_num2,DLkcat,7.738364762792809,,
R117_num1,DLkcat,7.732545684904252,331940.1000000001,83.86201144620762
R2031_num3,DLkcat,7.731888306478939,48019.70720000005,579.6536365245507
R1747_num6,DLkcat,7.731196197820347,,
R51_reverse,DLkcat,7.731050796736545,44477.71300000005,625.7467165241058
R1711_reverse_num2,DLkcat,7.730724961445204,,
R638_num1,DLkcat,7.730225986920709,,
R1463_reverse,DLkcat,7.727273802118646,,
R1706_num13,DLkcat,7.720685683549832,,
R762_reverse_num3,DLkcat,7.719689614410494,,
R665_num1,DLkcat,7.718930623276523,,
R642_reverse_num5,DLkcat,7.7172718080445,,
R98_num3,DLkcat,7.713674367308042,,
R662_num5,DLkcat,7.710516708434485,,
R269,DLkcat,7.709949207918263,,
R1959,DLkcat,7.708835099101673,,
R105_reverse,DLkcat,7.708494862805854,,
R1214_num4,DLkcat,7.707063577575989,,
R1193_num3,DLkcat,7.704939008256953,,
R845_num2,DLkcat,7.703252547985161,,
R1547,DLkcat,7.696952673260902,,
R1522_num1,DLkcat,7.689940800893645,,
R674_num4,DLkcat,7.688921415834151,,
R2327_num2,DLkcat,7.687481023607406,,
R493_reverse_num1,DLkcat,7.67301737872881,,
R579_num5,DLkcat,7.671729505046416,,
R175_num2,DLkcat,7.671228344027144,,
R130_reverse_num1,DLkcat,7.669688559202338,,
R1214_num1,DLkcat,7.667956871000242,,
R1706_num21,DLkcat,7.661767780239696,,
R1215_num1,DLkcat,7.649435419793362,,
R247_reverse_num4,DLkcat,7.649325923543602,,
R466_reverse_num4,DLkcat,7.640809700107945,,
R2159,DLkcat,7.638449821595692,,
R794,DLkcat,7.635547573908377,,
R645_num1,DLkcat,7.6337728786011185,,
